date,order_id,customer_id,product,revenue
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Поцелуй герани №66 сорт детерминантный раннеспелый красный,38.0
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Танцы со смурфиками № 111 сорт индетерминантный раннеспелый черный,38.0
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Темная галактика №79 сорт детерминантный среднеспелый черный,38.0
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Улыбка Розы № 113 сорт детерминантный раннеспелый синий,38.0
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Шаймет криг №117 сорт детерминантный раннеспелый красный,38.0
2019-05-14 11:00:00,14769,a3394ff2-4cd2-4332-9f6c-2668ac608fbc,томата (помидор) Этуаль №85 сорт детерминантный среднеспелый розовый,38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Кабачка сорт Белогор кассета 6 шт E6,120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Кабачка сорт Зебра кассета 6 шт E6,120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Капусты белокачанная средняя Реванш, кассета по 10шт",195.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Капусты кольраби сорт Виолетта кассета 6 шт E6,120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Капусты кольраби сорт Гулливер кассета 6 шт E6,120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Капусты цветная сорт Гарантия кассета 6 шт E6,360.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Капусты цветная сорт Сноуболл кассета 6 шт E6,120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Огурца сорт Герман, кассета по 6шт",120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Огурца сорт Персей, кассета по 6шт",120.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Тыквы сорт Амазонка, горшок 9*9см",38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Тыквы сорт Витаминная, горшок 9*9см",38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Тыквы сорт Дачная горшок 9х9 см P-9,38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Тыквы сорт Жемчужина горшок 9х9 см P-9,38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Тыквы сорт Лечебная, горшок 9*9см",76.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,Рассада Тыквы сорт Мускаде горшок 9х9 см P-9,38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Тыквы сорт Россиянка, горшок 9*9см",38.0
2019-05-14 11:00:00,14770,daef5362-af6c-4a0e-b838-831dc927475d,"Рассада Тыквы сорт Улыбка, горшок 9*9см",76.0
2019-05-14 11:00:00,71419,b75888cc-1a96-4314-8194-e4e5c32b01bf,Чехол для одежды Hausmann со стенкой из ПВХ и ручками 60х140 см синий HM-701402NG,299.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,Рассада Капусты белокачанная сорт Экспресс кассета 6 шт E6,120.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,"Рассада Патиссона сорт НЛО Белый, кассета по 6шт",120.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,"Рассада Патиссона сорт НЛО Оранжевый, кассета по 6шт",120.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,томата (помидор) Ильди №35 сорт детерминантный раннеспелый желтый,76.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,томата (помидор) Минусинские № 94 сорт индетерминантный среднеспелый розовый,152.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,томата (помидор) сорт Бычье Сердце №14,190.0
2019-05-14 13:00:00,14771,c33a3932-6247-4d7e-a48e-66d3eeaefb48,томата (помидор) Этуаль №85 сорт детерминантный среднеспелый розовый,190.0
2019-05-14 14:00:00,71319,b13e3a69-bf75-4bd1-a178-b23ac3459390,Пеларгония розебудная Margaretha укорененный черенок,134.0
2019-05-14 15:00:00,71422,2ad811d6-deac-4e71-840e-424c3da14dbf,Драцена фрагранс Компакта d-12 см,1076.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,Пеларгония зональная диам. 12 см красная полумахровая,150.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,Пеларгония зональная диам. 12 см малиновая с красным полумахровая,150.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,"Рассада зелени для кухни Базилик Шалун, кассета по 6шт",169.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,Рассада зелени для кухни Кориандр в кассете 6 шт,116.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,"Рассада зелени для кухни Петрушка корневая Сахарная, кассета по 6шт",128.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,"Рассада зелени для кухни Петрушка Универсал, кассета по 6шт",128.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,Рассада зелени для кухни Розмарин Найфа диам. 9 см,120.0
2019-05-14 16:00:00,14774,dfbcfde5-21de-4504-aff4-453e617d81c1,Рассада зелени для кухни Шпинат в кассете 6 шт,116.0
2019-05-14 16:00:00,71426,d05e3c48-3745-408e-8880-d787e06062ae,Стремянка COLOMBO FACTOTUM 3 ступени алюминий G110AT3W,1949.0
2019-05-14 19:00:00,14776,bea7a833-2074-42db-bc49-4457abd3c930,Пеларгония зональная диам. 12 см сиреневый полумахровый,376.0
2019-05-14 19:00:00,14776,bea7a833-2074-42db-bc49-4457abd3c930,Пеларгония зональная махровая лососевая,1127.0
2019-05-14 19:00:00,14777,bea7a833-2074-42db-bc49-4457abd3c930,Лобелия рассада однолетних цветов в кассете по 6 шт,256.0
2019-05-14 19:00:00,14777,bea7a833-2074-42db-bc49-4457abd3c930,"Однолетнее растение Львиный зев в кассете по 4 шт, Россия",164.0
2019-05-14 19:00:00,14777,bea7a833-2074-42db-bc49-4457abd3c930,"Однолетнее растение Петуния махровая в кассете 4 шт, Россия",164.0
2019-05-14 19:00:00,14777,bea7a833-2074-42db-bc49-4457abd3c930,Петуния махровая рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-14 19:00:00,71428,92ac6674-3588-4706-b70e-21be0f53dd88,Сумка-тележка хозяйственная Rolser PAR015 mandarina DOS+2 оранжевая,6097.0
2019-05-15 00:00:00,71426,d05e3c48-3745-408e-8880-d787e06062ae,Стремянка COLOMBO FACTOTUM 3 ступени стальная G110L03W,1949.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Арбуз Волгоградец Р-9,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Дыня Млада Р-9,76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Дыня Симпатия Р-9,76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Арбуза сорт Астраханский, горшок 9*9см",38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Арбуза сорт Огонек горшок 9х9 см P-9,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Арбуза сорт Продюсер, горшок 9*9см",38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Арбуза сорт Сибирские огни, горшок 9*9см",38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Арбуза сорт Шуга Бэби горшок 9х9 см P-9,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Дыни сорт Алтайская, горшок 9*9см",76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Дыни сорт Дина горшок 9х9 см P-9,76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Дыни сорт Казачка, горшок 9*9см",76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Дыни сорт Колхозница горшок 9х9 см P-9,76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Дыни сорт Эфиопка горшок 9х9 см P-9,76.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Капусты белокачанная поздняя Лидер, кассета по 10шт",195.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Капусты кольраби Гулливер, кассета по 10шт",195.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,"Рассада Капусты кольраби Мадонна, кассета по 10шт",195.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Капусты краснокачанная сорт Победа кассета 10 шт E10,195.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Капусты цветная сорт Гарантия кассета 6 шт E6,120.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Огурец Фараон ячейки по 6 шт Е6,120.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,Рассада Огурца сорт Каролина кассета 6 шт E6,120.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,томата (помидор) Арбузный №5 сорт индетерминантный среднеспелый красный,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,томата (помидор) Аргентинская сливка №6 сорт индетерминантный среднеспелый красный,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,томата (помидор) Баскью Блю №7 сорт детерминантный среднеспелый синий,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,томата (помидор) Большая желтая зебра №10 сорт индетерминантный среднеспелый желтый,38.0
2019-05-15 08:00:00,14778,3976660e-6cca-4009-a170-be13f13ed459,томата (помидор) Большой оранжевый №11 сорт индетерминантный среднеспелый оранжевый,38.0
2019-05-15 11:00:00,71432,0a7aaf8d-f5c1-4a8b-bdcd-1fe382446f3c,Чехол для одежды Hausmann со стенкой из ПВХ и ручками 60х100 см GN,232.0
2019-05-16 10:00:00,71440,dec553a6-6120-466b-8023-ed0011ca3590,Пеларгония зональная Ринго Вайт d-7 см h-10 см укорененный черенок,74.0
2019-05-16 10:00:00,71441,b927c38b-a5ef-4f47-bd3a-378bdd5573fd,"Миска Фазенда ПЦ2311ЗЛПР 1,5 л",44.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,Декабрист в горшке D12 белый,139.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,Пеларгония зональная диам. 12 см белая махровая,188.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,Пеларгония зональная диам. 12 см малиновая с красным полумахровая,150.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,Пеларгония зональная диам. 12 см сиреневый полумахровый,150.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,"Рассада зелени для кухни Базилик Шалун, кассета по 6шт",169.0
2019-05-16 11:00:00,14780,dfbcfde5-21de-4504-aff4-453e617d81c1,"Рассада зелени для кухни Петрушка корневая Сахарная, кассета по 6шт",128.0
2019-05-16 15:00:00,14781,f183a27a-efba-4f24-a73e-415d06271f52,"Рассада зелени для кухни Базилик Арарат, кассета по 6шт",169.0
2019-05-16 15:00:00,14781,f183a27a-efba-4f24-a73e-415d06271f52,"Рассада зелени для кухни Базилик Тонус, кассета по 6шт",169.0
2019-05-16 15:00:00,14781,f183a27a-efba-4f24-a73e-415d06271f52,"Рассада зелени для кухни Базилик Шалун, кассета по 6шт",169.0
2019-05-16 16:00:00,14782,d2a3aa2a-be32-481b-afa0-5ada669d3272,Пеларгония розебудная Mary укорененный черенок,135.0
2019-05-16 16:00:00,14782,d2a3aa2a-be32-481b-afa0-5ada669d3272,Пеларгония розебудная Prins Nikolai укорененный черенок,135.0
2019-05-16 16:00:00,14782,d2a3aa2a-be32-481b-afa0-5ada669d3272,Пеларгония розебудная Queen Ingrid укорененный черенок,135.0
2019-05-16 18:00:00,71450,1a0d0ba2-989a-44cf-a0f6-97e2aaa0ebb9,Искусственный цветок Гвоздика садовая пластиковая белая,200.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,Рассада в кассете Огурец Атос 10 шт,225.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада зелени для кухни Тимьян-чабрец розовый объем 0,5 л",89.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,Рассада Огурец Нежинский ячейки по 6 шт Е6,120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада Огурца сорт Герман, кассета по 6шт",120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада Огурца сорт Есаул, кассета по 6шт",120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада Огурца сорт Конни, кассета по 6шт",120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада Огурца сорт Магнат, кассета по 6шт",120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,"Рассада Огурца сорт Форсаж, кассета по 6шт",120.0
2019-05-16 19:00:00,14783,97f94402-66c0-4995-b8d7-adb33eda71c8,Рассада пряной травы Кофе Арабика в горшке d-9 см,30.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Базилик Шалун, кассета по 6шт",169.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Зверобой продырявленный Оптимист диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Кориандр в кассете 6 шт,116.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Лаванда Блю Райдер диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Лаванда Эдельвейс диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Мелисса лимонная зеленый объем 0,75 л",89.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Мелиссы в горшке диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Мята Морокан диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Мята Хиларис Свит Лемон диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Мята Эппл Минт диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Петрушка корневая Сахарная, кассета по 6шт",128.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Розмарин Барбекю диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Розмарина в горшке диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Сельдерей корневой Силач, кассета по 10шт",195.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Сельдерей листовой Бодрость, кассета по 10шт",195.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Тимьян Дюн Валей диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,"Рассада зелени для кухни Тимьян-чабрец розовый объем 0,5 л",89.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Тимьяна в горшке диам. 9 см,120.0
2019-05-16 22:00:00,14784,ca274b0b-9724-4be9-b834-3f6749fc683f,Рассада зелени для кухни Шалфея в горшке диам. 9 см,120.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Бегония вечноцветущая рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Однолетнее растение Петуния махровая в кассете 4 шт, Россия",82.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Однолетнее растение Петуния простая в кассете по 4 шт, Россия",82.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Однолетнее растение Сальвия в кассете по 4 шт, Россия",82.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Однолетнее растение Табак душистый в кассете по 4 шт, Россия",82.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Петуния гибридная ампельная, диам. 12 см",142.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Петуния изи вейв рассада однолетних цветов в горшке диам. 12 см,142.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Петуния махровая рассада однолетних цветов в горшке диам. 12 см,142.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Петуния махровая рассада однолетних цветов в кассете по 10 шт,2.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Петуния махровая рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Петуния простая рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,Табак душистый рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-17 10:00:00,14786,1420716a-02ef-426f-828d-fddcb0e1f532,"Фуксия ампельная, диам. 12 см",142.0
2019-05-17 11:00:00,71454,a1971522-6d65-4d2c-9992-5eee9c9522c9,Муляж Булка 12х11 см,568.0
2019-05-17 14:00:00,71456,a9089b7e-e6a5-48f9-9b76-48693b63a092,Сумка-тележка хозяйственная Rolser IMX002 marengo DOS+2 серая,6097.0
2019-05-17 16:00:00,71457,be98f3a0-bb3c-421a-93f2-ed552fa89c25,Фатсия японская d-12 см,284.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Арбуз Волгоградец Р-9,190.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Дыня Млада Р-9,114.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Дыня Симпатия Р-9,152.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,"Рассада Арбуза сорт Астраханский, горшок 9*9см",190.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,"Рассада Арбуза сорт Продюсер, горшок 9*9см",190.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Рассада Арбуза сорт Шуга Бэби горшок 9х9 см P-9,152.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Рассада Дыни сорт Колхозница горшок 9х9 см P-9,152.0
2019-05-17 18:00:00,14789,b6095dc9-1580-4d1f-8ba3-a554a8dab3bd,Рассада Дыни сорт Эфиопка горшок 9х9 см P-9,152.0
2019-05-17 21:00:00,71458,3627b42f-8054-4945-a1e9-58bfd081b16e,Тележка багажная DELTA ТБР-20 коричневый с оранжевым грузоподъемность 25 кг сумка и 50 кг каркас РОССИЯ,734.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,"Бегония ампельная, диам. 12 см",142.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Декабрист в горшке D12 белый,139.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Декабрист в горшке D12 цвет фуксии,139.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Лобелия рассада однолетних цветов в кассете по 6 шт,128.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см красно-розовая простая,188.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см лососевая махровая,188.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см малиново розовая простая,150.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см сиренево-красная простая,188.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см сиреневый полумахровый,150.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония зональная диам. 12 см сиреневый простая,188.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония розебудная Rosebud Red d-7 см,135.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония Angeleyes Orange укорененный черенок,135.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония Toscana Angeleyes Amarillo Burgundy укорененный черенок,112.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,Пеларгония Toscana Angeleyes Bicolor укорененный черенок,112.0
2019-05-18 15:00:00,14791,2459fe55-74d9-4e11-b82a-5265594f255e,"Петуния гибридная ампельная, диам. 12 см",142.0
2019-05-18 18:00:00,14792,fd9e34ca-13c6-486d-bc47-366fbfe488f8,Пеларгония розебудная Red Pandora укорененный черенок,135.0
2019-05-19 10:00:00,71460,bbc82122-eac1-418f-a808-213949c10147,Чехол для одежды дорожный EVA 100х65 см MHL06,434.0
2019-05-19 12:00:00,14793,6148c5ec-4d6c-4977-91bd-19722d913447,Котовник Блю Мун синий объем 1 л,97.0
2019-05-19 12:00:00,14793,6148c5ec-4d6c-4977-91bd-19722d913447,томата (помидор) Полосатый шоколад №65 сорт индетерминантный среднеспелый черный,152.0
2019-05-19 13:00:00,14794,fc9641ba-8f74-45de-a60a-342d2e0dd7af,томата (помидор) Земляника оранжевая №31 сорт индетерминантный среднеспелый оранжевый,76.0
2019-05-19 13:00:00,14794,fc9641ba-8f74-45de-a60a-342d2e0dd7af,томата (помидор) Король красоты №46 сорт индетерминантный среднеспелый оранжевый,76.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,Папоротник страусник зеленый объем 1 л,1125.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,Рассада Арбуза сорт Огонек горшок 9х9 см P-9,76.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,"Рассада Арбуза сорт Сибирские огни, горшок 9*9см",76.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,Рассада Арбуза сорт Шуга Бэби горшок 9х9 см P-9,76.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,Седум почвопокровный смесь окрасок объем 1 л,300.0
2019-05-19 15:00:00,14795,82eb3913-2c17-4935-8d1a-bbb10ac2bb48,"Хоста микс объем 0,75 л",1125.0
2019-05-19 20:00:00,14796,19db5b63-6002-42db-8c6d-ced7fdbcd806,Пеларгония розебудная Margaretha укорененный черенок,135.0
2019-05-19 20:00:00,14796,19db5b63-6002-42db-8c6d-ced7fdbcd806,Пеларгония розебудная Mary укорененный черенок,135.0
2019-05-19 20:00:00,71463,ae39cf6e-335b-498b-8896-c9330756f56c,Карниз для ванной комнаты Виолет раздвижной 210 см с кольцами голубой 2110/3,157.0
2019-05-19 20:00:00,71462,a802b669-7976-480b-9ccd-5d662f413889,Сушилка для белья настенная Zalger Prima 510-720 веревочная 7 линий 25 м,299.0
2019-05-20 09:00:00,71466,7168b322-36d9-403f-a63c-e1bf27e6686b,Сушилка для белья потолочная ЛИАНА ЛЮКС 160 см ЛЛП-160,449.0
2019-05-20 10:00:00,71467,b6f4f60a-c5da-42f3-9597-2b30bb924a37,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, сиреневый, простая",314.0
2019-05-20 13:00:00,71469,cf5e7eec-d297-421f-a112-5848768dab33,Корзина для белья ЭЛЬФПЛАСТ Paola 55 л бежевая 426беж,749.0
2019-05-20 13:00:00,71470,3a60cf0d-37fe-476a-a0c9-6514b7b7c9a7,Пеларгония розебудная Red Pandora укорененный черенок,134.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,Рассада Огурец Фараон ячейки по 6 шт Е6,120.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,"Рассада Огурца сорт Арамис, кассета по 6шт",120.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,"Рассада Огурца сорт Атос, кассета по 6шт",120.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,"Рассада Огурца сорт Изящный, кассета по 6шт",120.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,"Рассада Огурца сорт Портос, кассета по 6шт",120.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,томата (помидор) Полосатый смайлик № 100 сорт детерминантный раннеспелый красный,76.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,томата (помидор) Пурпурная страсть № 101 сорт индетерминантный среднеспелый черный,76.0
2019-05-20 17:00:00,14798,4856a2a7-b9d2-4243-b8d9-a96ec1425bbe,томата (помидор) Ракета № 102 сорт детерминантный среднеспелый красный,38.0
